# Columns:
# 1: X
# 2: Y
# 3: computed depth
# 4: measured depth
# 5: difference between computed and measured depth
# frame: ./0000_depth.png
138 80 0.787513 0.808 -0.0204869
139 80 0.787744 0.809 -0.0212557
140 80 0.787976 0.809 -0.0210243
141 80 0.788207 0.809 -0.0207928
142 80 0.788439 0.81 -0.0215611
143 80 0.788671 0.813 -0.0243294
144 80 0.788903 0.816 -0.0270974
145 80 0.789135 0.813 -0.0238654
146 80 0.789367 0.814 -0.0246332
147 80 0.789599 0.814 -0.0244009
148 80 0.789832 0.814 -0.0241684
149 80 0.790064 0.814 -0.0239358
150 80 0.790297 0.814 -0.0237031
151 80 0.79053 0.816 -0.0254702
152 80 0.790763 0.817 -0.0262372
153 80 0.790996 0.817 -0.026004
154 80 0.791229 0.821 -0.0297708
155 80 0.791463 0.817 -0.0255373
156 80 0.791696 0.815 -0.0233038
70 81 0.772316 0.793 -0.0206843
71 81 0.772538 0.803 -0.0304619
72 81 0.772761 0.803 -0.0302394
73 81 0.772983 0.803 -0.0300167
74 81 0.773206 0.799 -0.025794
75 81 0.773429 0.797 -0.023571
76 81 0.773652 0.795 -0.021348
77 81 0.773875 0.797 -0.0231248
78 81 0.774098 0.8 -0.0259016
79 81 0.774322 0.802 -0.0276781
80 81 0.774545 0.802 -0.0274546
81 81 0.774769 0.801 -0.0262309
82 81 0.774993 0.801 -0.0260071
83 81 0.775217 0.806 -0.0307831
84 81 0.775441 0.797 -0.0215591
85 81 0.775665 0.795 -0.0193349
86 81 0.775889 0.795 -0.0191105
87 81 0.776114 0.797 -0.0208861
88 81 0.776339 0.798 -0.0216615
89 81 0.776563 0.797 -0.0204368
90 81 0.776788 0.796 -0.0192119
91 81 0.777013 0.796 -0.018987
92 81 0.777238 0.796 -0.0187618
93 81 0.777463 0.796 -0.0185366
94 81 0.777689 0.797 -0.0193112
95 81 0.777914 0.799 -0.0210857
96 81 0.77814 0.798 -0.0198601
97 81 0.778366 0.798 -0.0196343
98 81 0.778592 0.799 -0.0204084
99 81 0.778818 0.804 -0.0251824
100 81 0.779044 0.809 -0.0299563
101 81 0.77927 0.808 -0.02873
102 81 0.779496 0.807 -0.0275036
103 81 0.779723 0.807 -0.027277
104 81 0.77995 0.803 -0.0230503
105 81 0.780176 0.801 -0.0208235
106 81 0.780403 0.802 -0.0215966
107 81 0.780631 0.802 -0.0213695
108 81 0.780858 0.805 -0.0241423
109 81 0.781085 0.804 -0.0229149
110 81 0.781313 0.806 -0.0246875
111 81 0.78154 0.805 -0.0234598
112 81 0.781768 0.805 -0.0232321
113 81 0.781996 0.806 -0.0240042
114 81 0.782224 0.806 -0.0237762
115 81 0.782452 0.806 -0.0235481
116 81 0.78268 0.808 -0.0253198
117 81 0.782909 0.808 -0.0250914
118 81 0.783137 0.807 -0.0238629
119 81 0.783366 0.807 -0.0236342
120 81 0.783595 0.808 -0.0244054
121 81 0.783824 0.809 -0.0251764
122 81 0.784053 0.809 -0.0249474
123 81 0.784282 0.809 -0.0247182
124 81 0.784511 0.809 -0.0244888
125 81 0.784741 0.808 -0.0232594
126 81 0.78497 0.811 -0.0260297
127 81 0.7852 0.81 -0.0248
128 81 0.78543 0.81 -0.0245701
129 81 0.78566 0.809 -0.0233401
130 81 0.78589 0.809 -0.02311
131 81 0.78612 0.808 -0.0218797
132 81 0.786351 0.808 -0.0216493
133 81 0.786581 0.808 -0.0214187
134 81 0.786812 0.807 -0.020188
135 81 0.787043 0.807 -0.0199572
136 81 0.787274 0.807 -0.0197262
137 81 0.787505 0.808 -0.0204951
138 81 0.787736 0.809 -0.0212639
139 81 0.787967 0.81 -0.0220325
140 81 0.788199 0.809 -0.020801
141 81 0.788431 0.81 -0.0215694
142 81 0.788662 0.812 -0.0233376
143 81 0.788894 0.817 -0.0281057
144 81 0.789126 0.823 -0.0338737
145 81 0.789359 0.822 -0.0326415
146 81 0.789591 0.825 -0.0354092
147 81 0.789823 0.825 -0.0351767
148 81 0.790056 0.825 -0.0349441
149 81 0.790289 0.823 -0.0327114
150 81 0.790521 0.823 -0.0324785
151 81 0.790754 0.823 -0.0322455
152 81 0.790988 0.824 -0.0330124
153 81 0.791221 0.822 -0.0307791
154 81 0.791454 0.825 -0.0335457
155 81 0.791688 0.818 -0.0263121
156 81 0.791922 0.816 -0.0240784
70 82 0.77253 0.797 -0.0244698
71 82 0.772753 0.806 -0.0332473
72 82 0.772975 0.806 -0.0330247
73 82 0.773198 0.802 -0.0288019
74 82 0.773421 0.8 -0.026579
75 82 0.773644 0.797 -0.023356
76 82 0.773867 0.797 -0.0231328
77 82 0.77409 0.797 -0.0229095
78 82 0.774314 0.8 -0.0256861
79 82 0.774537 0.8 -0.0254625
80 82 0.774761 0.801 -0.0262389
81 82 0.774985 0.801 -0.0260151
82 82 0.775209 0.8 -0.0247911
83 82 0.775433 0.805 -0.0295671
84 82 0.775657 0.798 -0.0223429
85 82 0.775881 0.797 -0.0211185
86 82 0.776106 0.797 -0.0208941
87 82 0.77633 0.799 -0.0226695
88 82 0.776555 0.8 -0.0234448
89 82 0.77678 0.799 -0.0222199
90 82 0.777005 0.799 -0.021995
91 82 0.77723 0.799 -0.0217699
92 82 0.777455 0.799 -0.0215446
93 82 0.777681 0.798 -0.0203193
94 82 0.777906 0.799 -0.0210938
95 82 0.778132 0.802 -0.0238681
96 82 0.778358 0.802 -0.0236424
97 82 0.778584 0.8 -0.0214165
98 82 0.77881 0.799 -0.0201905
99 82 0.779036 0.802 -0.0229643
100 82 0.779262 0.809 -0.029738
101 82 0.779488 0.807 -0.0275116
102 82 0.779715 0.806 -0.0262851
103 82 0.779942 0.807 -0.0270584
104 82 0.780168 0.807 -0.0268316
105 82 0.780395 0.807 -0.0266046
106 82 0.780622 0.808 -0.0273776
107 82 0.78085 0.807 -0.0261504
108 82 0.781077 0.807 -0.025923
109 82 0.781304 0.807 -0.0256956
110 82 0.781532 0.807 -0.025468
111 82 0.78176 0.807 -0.0252402
112 82 0.781988 0.809 -0.0270124
113 82 0.782216 0.806 -0.0237843
114 82 0.782444 0.805 -0.0225562
115 82 0.782672 0.804 -0.0213279
116 82 0.7829 0.805 -0.0220995
117 82 0.783129 0.805 -0.021871
118 82 0.783358 0.805 -0.0216423
119 82 0.783586 0.806 -0.0224135
120 82 0.783815 0.806 -0.0221846
121 82 0.784044 0.805 -0.0209555
122 82 0.784274 0.806 -0.0217263
123 82 0.784503 0.804 -0.019497
124 82 0.784732 0.806 -0.0212675
125 82 0.784962 0.806 -0.0210379
126 82 0.785192 0.808 -0.0228082
127 82 0.785422 0.808 -0.0225783
128 82 0.785652 0.808 -0.0223483
129 82 0.785882 0.81 -0.0241182
130 82 0.786112 0.811 -0.0248879
131 82 0.786343 0.81 -0.0236575
132 82 0.786573 0.809 -0.0224269
133 82 0.786804 0.807 -0.0201962
134 82 0.787035 0.807 -0.0199654
135 82 0.787266 0.807 -0.0197345
136 82 0.787497 0.807 -0.0195034
137 82 0.787728 0.809 -0.0212721
138 82 0.787959 0.809 -0.0210408
139 82 0.788191 0.81 -0.0218093
140 82 0.788422 0.81 -0.0215777
141 82 0.788654 0.811 -0.0223459
142 82 0.788886 0.811 -0.022114
143 82 0.789118 0.811 -0.0218819
144 82 0.78935 0.81 -0.0206498
145 82 0.789583 0.811 -0.0214174
146 82 0.789815 0.812 -0.022185
147 82 0.790048 0.812 -0.0219524
148 82 0.79028 0.815 -0.0247197
149 82 0.790513 0.814 -0.0234868
150 82 0.790746 0.817 -0.0262538
151 82 0.790979 0.816 -0.0250207
152 82 0.791213 0.819 -0.0277874
153 82 0.791446 0.819 -0.027554
154 82 0.79168 0.822 -0.0303204
155 82 0.791913 0.818 -0.0260867
156 82 0.792147 0.814 -0.0218529
70 83 0.772745 0.796 -0.0232553
71 83 0.772967 0.796 -0.0230326
72 83 0.77319 0.805 -0.0318098
73 83 0.773413 0.799 -0.0255869
74 83 0.773636 0.797 -0.0233639
75 83 0.773859 0.796 -0.0221408
76 83 0.774083 0.796 -0.0219175
77 83 0.774306 0.796 -0.0216941
78 83 0.774529 0.796 -0.0214705
79 83 0.774753 0.797 -0.0222468
80 83 0.774977 0.798 -0.023023
81 83 0.775201 0.799 -0.0237991
82 83 0.775425 0.798 -0.022575
83 83 0.775649 0.803 -0.0273509
84 83 0.775873 0.796 -0.0201265
85 83 0.776098 0.796 -0.0199021
86 83 0.776322 0.795 -0.0186775
87 83 0.776547 0.798 -0.0214528
88 83 0.776772 0.798 -0.021228
89 83 0.776997 0.797 -0.020003
90 83 0.777222 0.798 -0.0207779
91 83 0.777447 0.799 -0.0215527
92 83 0.777673 0.798 -0.0203273
93 83 0.777898 0.798 -0.0201018
94 83 0.778124 0.798 -0.0198762
95 83 0.77835 0.801 -0.0226504
96 83 0.778575 0.801 -0.0224245
97 83 0.778801 0.8 -0.0211985
98 83 0.779028 0.799 -0.0199724
99 83 0.779254 0.8 -0.0207461
100 83 0.77948 0.807 -0.0275197
101 83 0.779707 0.804 -0.0242932
102 83 0.779934 0.803 -0.0230665
103 83 0.78016 0.807 -0.0268397
104 83 0.780387 0.806 -0.0256127
105 83 0.780614 0.805 -0.0243857
106 83 0.780842 0.805 -0.0241585
107 83 0.781069 0.805 -0.0239311
108 83 0.781296 0.806 -0.0247037
109 83 0.781524 0.807 -0.0254761
110 83 0.781752 0.807 -0.0252483
111 83 0.78198 0.81 -0.0280205
112 83 0.782208 0.814 -0.0317925
113 83 0.782436 0.807 -0.0245643
114 83 0.782664 0.806 -0.0233361
115 83 0.782892 0.806 -0.0231077
116 83 0.783121 0.806 -0.0228792
117 83 0.78335 0.807 -0.0236505
118 83 0.783578 0.808 -0.0244217
119 83 0.783807 0.808 -0.0241928
120 83 0.784036 0.807 -0.0229637
121 83 0.784265 0.805 -0.0207345
122 83 0.784495 0.806 -0.0215052
123 83 0.784724 0.805 -0.0202757
124 83 0.784954 0.807 -0.0220461
125 83 0.785184 0.807 -0.0218164
126 83 0.785413 0.808 -0.0225865
127 83 0.785643 0.808 -0.0223565
128 83 0.785874 0.809 -0.0231264
129 83 0.786104 0.815 -0.0288961
130 83 0.786334 0.817 -0.0306657
131 83 0.786565 0.816 -0.0294351
132 83 0.786796 0.818 -0.0312045
133 83 0.787026 0.817 -0.0299736
134 83 0.787257 0.814 -0.0267427
135 83 0.787488 0.813 -0.0255116
136 83 0.78772 0.812 -0.0242804
137 83 0.787951 0.812 -0.024049
138 83 0.788182 0.811 -0.0228175
139 83 0.788414 0.813 -0.0245859
140 83 0.788646 0.815 -0.0263541
141 83 0.788878 0.815 -0.0261222
142 83 0.78911 0.812 -0.0228902
143 83 0.789342 0.811 -0.021658
144 83 0.789574 0.812 -0.0224257
145 83 0.789807 0.813 -0.0231933
146 83 0.790039 0.812 -0.0219607
147 83 0.790272 0.813 -0.022728
148 83 0.790505 0.814 -0.0234951
149 83 0.790738 0.814 -0.0232621
150 83 0.790971 0.815 -0.024029
151 83 0.791204 0.816 -0.0247957
152 83 0.791438 0.817 -0.0255623
153 83 0.791671 0.816 -0.0243288
154 83 0.791905 0.816 -0.0240951
155 83 0.792139 0.817 -0.0248612
156 83 0.792373 0.817 -0.0246273
70 84 0.772959 0.798 -0.0250405
71 84 0.773182 0.798 -0.0248178
72 84 0.773405 0.804 -0.0305949
73 84 0.773628 0.797 -0.0233719
74 84 0.773851 0.797 -0.0231487
75 84 0.774075 0.797 -0.0229254
76 84 0.774298 0.799 -0.024702
77 84 0.774522 0.796 -0.0214785
78 84 0.774745 0.795 -0.0202548
79 84 0.774969 0.796 -0.021031
80 84 0.775193 0.799 -0.0238071
81 84 0.775417 0.802 -0.026583
82 84 0.775641 0.802 -0.0263588
83 84 0.775865 0.805 -0.0291345
84 84 0.77609 0.797 -0.0209101
85 84 0.776314 0.797 -0.0206855
86 84 0.776539 0.798 -0.0214608
87 84 0.776764 0.799 -0.022236
88 84 0.776989 0.801 -0.024011
89 84 0.777214 0.801 -0.0237859
90 84 0.777439 0.801 -0.0235607
91 84 0.777665 0.8 -0.0223353
92 84 0.77789 0.799 -0.0211098
93 84 0.778116 0.799 -0.0208842
94 84 0.778342 0.8 -0.0216585
95 84 0.778567 0.803 -0.0244326
96 84 0.778793 0.804 -0.0252066
97 84 0.77902 0.803 -0.0239804
98 84 0.779246 0.802 -0.0227542
99 84 0.779472 0.803 -0.0235278
100 84 0.779699 0.809 -0.0293012
101 84 0.779925 0.805 -0.0250746
102 84 0.780152 0.803 -0.0228478
103 84 0.780379 0.804 -0.0236208
104 84 0.780606 0.803 -0.0223938
105 84 0.780833 0.803 -0.0221666
106 84 0.781061 0.803 -0.0219392
107 84 0.781288 0.803 -0.0217118
108 84 0.781516 0.803 -0.0214842
109 84 0.781744 0.803 -0.0212565
110 84 0.781971 0.803 -0.0210286
111 84 0.782199 0.806 -0.0238006
112 84 0.782428 0.811 -0.0285725
113 84 0.782656 0.806 -0.0233442
114 84 0.782884 0.805 -0.0221158
115 84 0.783113 0.805 -0.0218873
116 84 0.783341 0.805 -0.0216586
117 84 0.78357 0.806 -0.0224299
118 84 0.783799 0.806 -0.0222009
119 84 0.784028 0.807 -0.0229719
120 84 0.784257 0.806 -0.0217427
121 84 0.784487 0.804 -0.0195133
122 84 0.784716 0.805 -0.0202839
123 84 0.784946 0.805 -0.0200543
124 84 0.785175 0.807 -0.0218246
125 84 0.785405 0.807 -0.0215947
126 84 0.785635 0.807 -0.0213647
127 84 0.785865 0.806 -0.0201346
128 84 0.786096 0.807 -0.0209043
129 84 0.786326 0.811 -0.0246739
130 84 0.786557 0.817 -0.0304434
131 84 0.786787 0.813 -0.0262127
132 84 0.787018 0.815 -0.0279819
133 84 0.787249 0.813 -0.0257509
134 84 0.78748 0.812 -0.0245198
135 84 0.787711 0.814 -0.0262886
136 84 0.787943 0.818 -0.0300573
137 84 0.788174 0.819 -0.0308258
138 84 0.788406 0.819 -0.0305942
139 84 0.788638 0.818 -0.0293624
140 84 0.788869 0.821 -0.0321305
141 84 0.789102 0.814 -0.0248985
142 84 0.789334 0.811 -0.0216663
143 84 0.789566 0.811 -0.021434
144 84 0.789798 0.811 -0.0212016
145 84 0.790031 0.812 -0.021969
146 84 0.790264 0.811 -0.0207363
147 84 0.790497 0.812 -0.0215034
148 84 0.79073 0.811 -0.0202704
149 84 0.790963 0.812 -0.0210373
150 84 0.791196 0.813 -0.021804
151 84 0.791429 0.814 -0.0225706
152 84 0.791663 0.814 -0.0223371
153 84 0.791897 0.813 -0.0211034
154 84 0.79213 0.814 -0.0218696
155 84 0.792364 0.815 -0.0226356
156 84 0.792598 0.816 -0.0234015
70 85 0.773174 0.795 -0.0218257
71 85 0.773397 0.796 -0.0226028
72 85 0.77362 0.8 -0.0263798
73 85 0.773843 0.796 -0.0221567
74 85 0.774067 0.795 -0.0209334
75 85 0.77429 0.797 -0.02271
76 85 0.774514 0.797 -0.0224864
77 85 0.774737 0.793 -0.0182628
78 85 0.774961 0.794 -0.019039
79 85 0.775185 0.795 -0.0198151
80 85 0.775409 0.799 -0.023591
81 85 0.775633 0.799 -0.0233668
82 85 0.775857 0.8 -0.0241425
83 85 0.776082 0.804 -0.0279181
84 85 0.776306 0.799 -0.0226935
85 85 0.776531 0.797 -0.0204688
86 85 0.776756 0.797 -0.020244
87 85 0.776981 0.799 -0.022019
88 85 0.777206 0.8 -0.0227939
89 85 0.777431 0.799 -0.0215687
90 85 0.777657 0.799 -0.0213434
91 85 0.777882 0.799 -0.0211179
92 85 0.778108 0.8 -0.0218923
93 85 0.778333 0.799 -0.0206665
94 85 0.778559 0.8 -0.0214406
95 85 0.778785 0.801 -0.0222146
96 85 0.779011 0.801 -0.0219885
97 85 0.779238 0.801 -0.0217622
98 85 0.779464 0.801 -0.0215358
99 85 0.779691 0.802 -0.0223093
100 85 0.779917 0.804 -0.0240826
101 85 0.780144 0.801 -0.0208558
102 85 0.780371 0.804 -0.0236289
103 85 0.780598 0.805 -0.0244019
104 85 0.780825 0.806 -0.0251747
105 85 0.781053 0.806 -0.0249473
106 85 0.78128 0.806 -0.0247199
107 85 0.781508 0.806 -0.0244923
108 85 0.781735 0.806 -0.0242646
109 85 0.781963 0.806 -0.0240367
110 85 0.782191 0.805 -0.0228087
111 85 0.782419 0.808 -0.0255806
112 85 0.782648 0.812 -0.0293524
113 85 0.782876 0.809 -0.026124
114 85 0.783105 0.807 -0.0238954
115 85 0.783333 0.807 -0.0236668
116 85 0.783562 0.807 -0.023438
117 85 0.783791 0.807 -0.0232091
118 85 0.78402 0.807 -0.02298
119 85 0.784249 0.808 -0.0237508
120 85 0.784478 0.807 -0.0225215
121 85 0.784708 0.806 -0.0212921
122 85 0.784938 0.807 -0.0220625
123 85 0.785167 0.808 -0.0228328
124 85 0.785397 0.808 -0.0226029
125 85 0.785627 0.808 -0.0223729
126 85 0.785857 0.808 -0.0221428
127 85 0.786087 0.809 -0.0229125
128 85 0.786318 0.811 -0.0246821
129 85 0.786548 0.814 -0.0274516
130 85 0.786779 0.817 -0.0302209
131 85 0.78701 0.814 -0.0269901
132 85 0.787241 0.812 -0.0247592
133 85 0.787472 0.811 -0.0235281
134 85 0.787703 0.81 -0.0222969
135 85 0.787934 0.812 -0.0240655
136 85 0.788166 0.815 -0.026834
137 85 0.788398 0.816 -0.0276024
138 85 0.788629 0.816 -0.0273707
139 85 0.788861 0.816 -0.0271388
140 85 0.789093 0.819 -0.0299067
141 85 0.789325 0.813 -0.0236746
142 85 0.789558 0.812 -0.0224423
143 85 0.78979 0.813 -0.0232098
144 85 0.790023 0.813 -0.0229773
145 85 0.790255 0.814 -0.0237446
146 85 0.790488 0.813 -0.0225117
147 85 0.790721 0.814 -0.0232787
148 85 0.790954 0.813 -0.0220456
149 85 0.791188 0.815 -0.0238123
150 85 0.791421 0.815 -0.0235789
151 85 0.791655 0.816 -0.0243454
152 85 0.791888 0.816 -0.0241117
153 85 0.792122 0.815 -0.0228779
154 85 0.792356 0.815 -0.022644
155 85 0.79259 0.816 -0.0234099
156 85 0.792824 0.819 -0.0261756
70 86 0.773389 0.797 -0.0236108
71 86 0.773612 0.798 -0.0243878
72 86 0.773835 0.802 -0.0281646
73 86 0.774059 0.799 -0.0249413
74 86 0.774282 0.797 -0.0227179
75 86 0.774506 0.797 -0.0224944
76 86 0.774729 0.797 -0.0222708
77 86 0.774953 0.794 -0.019047
78 86 0.775177 0.796 -0.0208231
79 86 0.775401 0.798 -0.022599
80 86 0.775625 0.802 -0.0263748
81 86 0.775849 0.803 -0.0271505
82 86 0.776074 0.804 -0.0279261
83 86 0.776298 0.806 -0.0297015
84 86 0.776523 0.802 -0.0254768
85 86 0.776748 0.8 -0.023252
86 86 0.776973 0.8 -0.023027
87 86 0.777198 0.801 -0.023802
88 86 0.777423 0.802 -0.0245767
89 86 0.777649 0.802 -0.0243514
90 86 0.777874 0.801 -0.0231259
91 86 0.7781 0.801 -0.0229003
92 86 0.778325 0.802 -0.0236746
93 86 0.778551 0.801 -0.0224487
94 86 0.778777 0.802 -0.0232227
95 86 0.779003 0.802 -0.0229966
96 86 0.77923 0.802 -0.0227703
97 86 0.779456 0.801 -0.0215439
98 86 0.779683 0.801 -0.0213174
99 86 0.779909 0.802 -0.0220907
100 86 0.780136 0.806 -0.0258639
101 86 0.780363 0.801 -0.020637
102 86 0.78059 0.802 -0.0214099
103 86 0.780817 0.804 -0.0231828
104 86 0.781045 0.805 -0.0239554
105 86 0.781272 0.806 -0.024728
106 86 0.7815 0.808 -0.0265004
107 86 0.781727 0.808 -0.0262727
108 86 0.781955 0.809 -0.0270448
109 86 0.782183 0.807 -0.0248169
110 86 0.782411 0.805 -0.0225887
111 86 0.78264 0.806 -0.0233605
112 86 0.782868 0.811 -0.0281321
113 86 0.783096 0.808 -0.0249036
114 86 0.783325 0.806 -0.0226749
115 86 0.783554 0.805 -0.0214462
116 86 0.783783 0.805 -0.0212172
117 86 0.784012 0.804 -0.0199882
118 86 0.784241 0.804 -0.019759
119 86 0.78447 0.805 -0.0205297
120 86 0.7847 0.806 -0.0213002
121 86 0.784929 0.805 -0.0200707
122 86 0.785159 0.806 -0.0208409
123 86 0.785389 0.807 -0.0216111
124 86 0.785619 0.806 -0.0203811
125 86 0.785849 0.806 -0.020151
126 86 0.786079 0.807 -0.0209207
127 86 0.78631 0.809 -0.0226903
128 86 0.78654 0.811 -0.0244598
129 86 0.786771 0.813 -0.0262291
130 86 0.787002 0.816 -0.0289983
131 86 0.787233 0.813 -0.0257674
132 86 0.787464 0.811 -0.0235363
133 86 0.787695 0.809 -0.0213051
134 86 0.787926 0.809 -0.0210738
135 86 0.788158 0.812 -0.0238423
136 86 0.788389 0.814 -0.0256107
137 86 0.788621 0.816 -0.0273789
138 86 0.788853 0.815 -0.026147
139 86 0.789085 0.815 -0.025915
140 86 0.789317 0.817 -0.0276829
141 86 0.789549 0.812 -0.0224506
142 86 0.789782 0.813 -0.0232181
143 86 0.790014 0.813 -0.0229856
144 86 0.790247 0.812 -0.0217529
145 86 0.79048 0.812 -0.02152
146 86 0.790713 0.812 -0.021287
147 86 0.790946 0.814 -0.0230539
148 86 0.791179 0.814 -0.0228207
149 86 0.791413 0.814 -0.0225873
150 86 0.791646 0.814 -0.0223537
151 86 0.79188 0.814 -0.0221201
152 86 0.792114 0.815 -0.0228862
153 86 0.792348 0.815 -0.0226523
154 86 0.792582 0.816 -0.0234182
155 86 0.792816 0.816 -0.023184
156 86 0.79305 0.818 -0.0249496
70 87 0.773604 0.796 -0.0223957
71 87 0.773827 0.798 -0.0241726
72 87 0.774051 0.803 -0.0289493
73 87 0.774274 0.799 -0.0247259
74 87 0.774498 0.798 -0.0235024
75 87 0.774721 0.796 -0.0212787
76 87 0.774945 0.797 -0.0220549
77 87 0.775169 0.795 -0.019831
78 87 0.775393 0.795 -0.019607
79 87 0.775617 0.798 -0.0223828
80 87 0.775841 0.803 -0.0271585
81 87 0.776066 0.804 -0.0279341
82 87 0.77629 0.803 -0.0267095
83 87 0.776515 0.806 -0.0294848
84 87 0.77674 0.801 -0.02426
85 87 0.776965 0.799 -0.0220351
86 87 0.77719 0.798 -0.02081
87 87 0.777415 0.799 -0.0215848
88 87 0.777641 0.799 -0.0213594
89 87 0.777866 0.8 -0.022134
90 87 0.778092 0.8 -0.0219083
91 87 0.778317 0.801 -0.0226826
92 87 0.778543 0.802 -0.0234567
93 87 0.778769 0.802 -0.0232308
94 87 0.778995 0.801 -0.0220046
95 87 0.779222 0.8 -0.0207784
96 87 0.779448 0.8 -0.020552
97 87 0.779675 0.799 -0.0193254
98 87 0.779901 0.799 -0.0190988
99 87 0.780128 0.799 -0.018872
100 87 0.780355 0.805 -0.0246451
101 87 0.780582 0.805 -0.024418
102 87 0.780809 0.805 -0.0241909
103 87 0.781036 0.805 -0.0239635
104 87 0.781264 0.806 -0.0247361
105 87 0.781491 0.806 -0.0245085
106 87 0.781719 0.806 -0.0242808
107 87 0.781947 0.808 -0.026053
108 87 0.782175 0.809 -0.026825
109 87 0.782403 0.809 -0.0265969
110 87 0.782631 0.807 -0.0243686
111 87 0.78286 0.808 -0.0251402
112 87 0.783088 0.812 -0.0289117
113 87 0.783317 0.807 -0.0236831
114 87 0.783546 0.807 -0.0234543
115 87 0.783775 0.806 -0.0222254
116 87 0.784004 0.807 -0.0229964
117 87 0.784233 0.806 -0.0217672
118 87 0.784462 0.806 -0.0215379
119 87 0.784692 0.807 -0.0223084
120 87 0.784921 0.808 -0.0230788
121 87 0.785151 0.808 -0.0228491
122 87 0.785381 0.808 -0.0226193
123 87 0.785611 0.807 -0.0213893
124 87 0.785841 0.807 -0.0211592
125 87 0.786071 0.808 -0.0219289
126 87 0.786301 0.809 -0.0226985
127 87 0.786532 0.812 -0.025468
128 87 0.786763 0.813 -0.0262373
129 87 0.786993 0.817 -0.0300065
130 87 0.787224 0.816 -0.0287756
131 87 0.787455 0.814 -0.0265446
132 87 0.787687 0.812 -0.0243134
133 87 0.787918 0.811 -0.023082
134 87 0.788149 0.811 -0.0228505
135 87 0.788381 0.813 -0.0246189
136 87 0.788613 0.815 -0.0263872
137 87 0.788845 0.816 -0.0271553
138 87 0.789077 0.815 -0.0259233
139 87 0.789309 0.816 -0.0266911
140 87 0.789541 0.818 -0.0284588
141 87 0.789774 0.816 -0.0262264
142 87 0.790006 0.815 -0.0249938
143 87 0.790239 0.815 -0.0247611
144 87 0.790472 0.814 -0.0235283
145 87 0.790705 0.814 -0.0232953
146 87 0.790938 0.813 -0.0220622
147 87 0.791171 0.815 -0.023829
148 87 0.791404 0.815 -0.0235956
149 87 0.791638 0.816 -0.024362
150 87 0.791872 0.816 -0.0241284
151 87 0.792105 0.816 -0.0238946
152 87 0.792339 0.817 -0.0246606
153 87 0.792573 0.817 -0.0244266
154 87 0.792808 0.817 -0.0241923
155 87 0.793042 0.817 -0.023958
156 87 0.793277 0.819 -0.0257235
70 88 0.773819 0.799 -0.0251805
71 88 0.774043 0.801 -0.0269573
72 88 0.774266 0.806 -0.0317339
73 88 0.77449 0.8 -0.0255103
74 88 0.774713 0.799 -0.0242867
75 88 0.774937 0.799 -0.0240629
76 88 0.775161 0.8 -0.024839
77 88 0.775385 0.798 -0.022615
78 88 0.775609 0.796 -0.0203908
79 88 0.775833 0.798 -0.0221665
80 88 0.776058 0.801 -0.0249421
81 88 0.776282 0.804 -0.0277175
82 88 0.776507 0.805 -0.0284928
83 88 0.776732 0.809 -0.032268
84 88 0.776957 0.801 -0.0240431
85 88 0.777182 0.801 -0.023818
86 88 0.777407 0.799 -0.0215928
87 88 0.777633 0.8 -0.0223675
88 88 0.777858 0.8 -0.022142
89 88 0.778084 0.802 -0.0239164
90 88 0.778309 0.801 -0.0226907
91 88 0.778535 0.801 -0.0224648
92 88 0.778761 0.804 -0.0252388
93 88 0.778987 0.803 -0.0240127
94 88 0.779214 0.802 -0.0227864
95 88 0.77944 0.801 -0.02156
96 88 0.779666 0.802 -0.0223335
97 88 0.779893 0.801 -0.0211069
98 88 0.78012 0.801 -0.0208801
99 88 0.780347 0.8 -0.0196532
100 88 0.780574 0.805 -0.0244261
101 88 0.780801 0.804 -0.023199
102 88 0.781028 0.803 -0.0219716
103 88 0.781256 0.802 -0.0207442
104 88 0.781483 0.803 -0.0215166
105 88 0.781711 0.803 -0.0212889
106 88 0.781939 0.804 -0.0220611
107 88 0.782167 0.805 -0.0228331
108 88 0.782395 0.806 -0.023605
109 88 0.782623 0.807 -0.0243768
110 88 0.782852 0.808 -0.0251484
111 88 0.78308 0.808 -0.0249199
112 88 0.783309 0.814 -0.0306912
113 88 0.783538 0.805 -0.0214625
114 88 0.783766 0.805 -0.0212336
115 88 0.783995 0.804 -0.0200045
116 88 0.784225 0.805 -0.0207754
117 88 0.784454 0.805 -0.020546
118 88 0.784683 0.806 -0.0213166
119 88 0.784913 0.807 -0.022087
120 88 0.785143 0.808 -0.0228573
121 88 0.785373 0.808 -0.0226275
122 88 0.785603 0.807 -0.0213975
123 88 0.785833 0.807 -0.0211674
124 88 0.786063 0.806 -0.0199371
125 88 0.786293 0.807 -0.0207067
126 88 0.786524 0.807 -0.0204762
127 88 0.786754 0.809 -0.0222456
128 88 0.786985 0.81 -0.0230148
129 88 0.787216 0.815 -0.0277839
130 88 0.787447 0.813 -0.0255528
131 88 0.787678 0.812 -0.0243216
132 88 0.78791 0.811 -0.0230903
133 88 0.788141 0.81 -0.0218588
134 88 0.788373 0.809 -0.0206272
135 88 0.788605 0.812 -0.0233954
